id,sheet,source,description,city,province_state,materialOpCost,laborOpCost,equipmentOpCost
170565,materials_hvac,placeholder,"Insulation, ductwork, board type, fiberglass liner, no finish, 3 lb. density, 2"" thick",,,1.9077526345275129,26.333810184863474,0.0
170566,materials_hvac,placeholder,"Fans, blower, direct drive with motor, complete, 0.5"" S.P., 1,045 CFM, 1/5 H.P.",,,1607.016007692003,174.6429518670066,0.0
170567,materials_hvac,placeholder,"Fans, blower, direct drive with motor, complete, 0.5"" S.P., 1,385 CFM, 1/4 H.P.",,,1849.456394898919,145.05660709008802,0.0
170568,materials_hvac,placeholder,"Fans, blower, direct drive with motor, complete, 0.5"" S.P., 1,640 CFM, 1/3 H.P.",,,1213.841389867776,57.93476029956116,0.0
170569,materials_hvac,placeholder,"Fans, blower, direct drive with motor, complete, 0.5"" S.P., 1,760 CFM, 1/2 H.P.",,,1014.2185439931341,61.19056527346138,0.0
170570,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, direct drive, 1/4"" S.P., 150 CFM, 1/8 H.P.",,,3372.1413602830175,487.06866432115197,0.0
170571,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, direct drive, 1/4"" S.P., 485 CFM, 1/6 H.P.",,,2805.595597726846,477.0671949574839,0.0
170572,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, direct drive, 1/4"" S.P., 1,950 CFM, 1/2 H.P.",,,4697.994750914187,1033.3549350536182,0.0
170573,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, direct drive, 1/4"" S.P., 2,410 CFM, 3/4 H.P.",,,14565.230954470835,358.04316717256296,0.0
170574,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, direct drive, 1/4"" S.P., 3,328 CFM, 1-1/2 H.P.",,,12279.479244583052,2082.2409361280843,0.0
170575,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 800 CFM, 1/4 H.P.",,,4666.232416094246,381.1682744959491,0.0
170576,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 1300 CFM, 1/3 H.P.",,,4087.375073274926,309.0353906885454,0.0
170577,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 2000 CFM, 1 H.P.",,,4264.288913553105,916.4274960535898,0.0
170578,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 2900 CFM, 3/4 H.P.",,,2980.2894894708434,676.3845305958416,0.0
170579,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 3600 CFM, 3/4 H.P.",,,6008.096146211953,469.2577462592553,0.0
170580,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 4800 CFM, 1 H.P.",,,13644.372876454581,1014.5129006149706,0.0
170581,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 6700 CFM, 1-1/2 H.P.",,,1952.6239526321233,2140.003733583669,0.0
170582,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 7500 CFM, 2 H.P.",,,9207.961457020956,64.42138001388047,0.0
170583,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 11,000 CFM, 3 H.P.",,,13159.86512509282,3300.86138121426,0.0
170584,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 13,000 CFM, 3 H.P.",,,5601.761054346145,2051.7035513888763,0.0
170585,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 15,000 CFM, 5 H.P.",,,11824.380724308081,3159.4194652436886,0.0
170586,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 17,000 CFM, 7-1/2 H.P.",,,6485.169187811507,1441.4396256608159,0.0
170587,materials_hvac,placeholder,"Fans, utility set, steel construction, pedestal, V-belt drive, drive cover, 1/4"" S.P., three phase, 20,000 CFM, 7-1/2 H.P.",,,20245.943459277907,5661.877557079294,0.0
170588,materials_hvac,placeholder,"Fans, centrifugal, airfoil, motor and drive complete, 1,000CFM, 1/2 H.P.",,,7729.095548873502,774.94010269938,0.0
170589,materials_hvac,placeholder,"Fans, centrifugal, airfoil, motor and drive complete, 2,000 CFM, 1 H.P.",,,7905.21301055319,372.6397959146193,0.0
170590,materials_hvac,placeholder,"Fans, centrifugal, airfoil, motor and drive complete, 4,000 CFM, 3 H.P.",,,11129.664051719075,640.3166774825046,0.0
170591,materials_hvac,placeholder,"Fans, centrifugal, airfoil, motor and drive complete, 8,000 CFM, 7-1/2 H.P.",,,2415.7034373759866,2102.5134187118365,0.0
170592,materials_hvac,placeholder,"Fans, centrifugal, airfoil, motor and drive complete, 12,000 CFM, 10 H.P.",,,24236.599227887244,3688.9838299556222,0.0
170593,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/4"" S.P., 1,200 CFM, 1/4 H.P.",,,7396.47989211122,463.21847114788363,0.0
170594,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/4"" S.P., 1,520 CFM, 1/3 H.P.",,,6026.944595456551,223.34842463762857,0.0
170595,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/4"" S.P., 1,850 CFM, 1/2 H.P.",,,4953.726809708047,126.13398936097764,0.0
170596,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/4"" S.P., 2,180 CFM, 3/4 H.P.",,,11050.571978763533,1647.380614406991,0.0
170597,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/2"" S.P., 3,600 CFM, 1 H.P.",,,9893.627911752537,1628.8472520281775,0.0
170598,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/2"" S.P., 4,250 CFM, 1-1/2 H.P., includes explosionproof motor",,,15338.79611753319,1097.9677407329327,0.0
170599,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/2"" S.P., 4,800 CFM, 2 H.P.",,,15096.148781829423,4187.019007178334,0.0
170600,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/2"" S.P., 6,920 CFM, 5 H.P.",,,27462.788130181227,5105.7806439253245,0.0
170601,materials_hvac,placeholder,"Fans, corrosive fume resistant, utility set, centrifugal, V belt drive, motor, 1/2"" S.P., 7,700 CFM, 7-1/2 H.P.",,,33159.57759229175,4418.014938231527,0.0
170602,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 150 to 270 CFM, includes electric or pneumatic motor",,,6367.58413176194,189.10553622293608,0.0
170603,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 270 to 600 CFM, includes electric or pneumatic motor",,,5769.490040908026,470.5118486442264,0.0
170604,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 550 to 1,000 CFM, includes electric or pneumatic motor",,,3281.1060243066613,89.47528035424466,0.0
170605,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 1,000 to 1,600 CFM, includes electric or pneumatic motor",,,394.6349974261656,186.4157854062507,0.0
170606,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 1,300 to 1,900 CFM, includes electric or pneumatic motor",,,5248.292848770525,784.3073596949831,0.0
170607,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 550 to 2,640 CFM, includes electric or pneumatic motor",,,3617.852444107168,82.96331618492769,0.0
170608,materials_hvac,placeholder,"Duct accessories, mixing box, constant volume, 650 to 3,120 CFM, includes electric or pneumatic motor",,,3594.034947243382,859.9518246495963,0.0
170609,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 300 to 600 CFM, includes electric or pneumatic motor",,,4124.372232405222,356.8593839194825,0.0
170610,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 500 to 1,000 CFM, includes electric or pneumatic motor",,,718.9460101648049,515.0527776061896,0.0
170611,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 800 to 1,600 CFM, includes electric or pneumatic motor",,,4033.4382773430984,104.24269765712475,0.0
170612,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 1,100 to 2,000 CFM, includes electric or pneumatic motor",,,1166.0483854044064,481.6693725436659,0.0
170613,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 1,500 to 3,000 CFM, includes electric or pneumatic motor",,,4646.250584098055,574.9986291190503,0.0
170614,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, pneumatic pressure independent, 2,000 to 4,000 CFM, includes electric or pneumatic motor",,,178.02046841145483,66.6477220855316,0.0
170615,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 200 CFM",,,2286.0990225855253,11.418781467180528,0.0
170616,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 400 CFM",,,3645.077217374205,244.23053217253297,0.0
170617,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 600 CFM",,,1696.2759939243283,344.49254441968753,0.0
170618,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 800 CFM",,,1484.738886733321,407.7424186475186,0.0
170619,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 1,000 CFM",,,2889.7838115748405,536.217418361314,0.0
170620,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 1,250 CFM",,,2823.9230675061976,453.93202435262015,0.0
170621,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 1,500 CFM",,,6529.557284969608,178.04908193794688,0.0
170622,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 2,000 CFM",,,1147.1942253877173,999.1493097893051,0.0
170623,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, hot water coils, damper, actuator and thermostat, 3,000 CFM",,,9333.203248896005,1345.95238842017,0.0
170624,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 200 CFM",,,4130.863973289053,230.0234900897328,0.0
170625,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 400 CFM",,,3361.0068015721045,337.30741162379644,0.0
170626,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 600 CFM",,,4824.018333968117,270.5349652453304,0.0
170627,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 800 CFM",,,4226.249544540515,708.9713583787075,0.0
170628,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 1,000 CFM",,,1089.9769396464255,555.349155219182,0.0
170629,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 1,250 CFM",,,431.0288749253413,109.89411881807546,0.0
170630,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 1,500 CFM",,,5158.645187254461,598.9384556808395,0.0
170631,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, cool only, fan powered, damper, actuator and thermostat, 2,000 CFM",,,6363.260185888028,1109.8046493689749,0.0
170632,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 200 CFM",,,3535.386946158108,433.41402955963315,0.0
170633,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 400 CFM",,,3527.652080601499,385.00252321017433,0.0
170634,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 600 CFM",,,8034.435343905466,24.012142713562625,0.0
170635,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 800 CFM",,,1902.968209937307,447.96138013538496,0.0
170636,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 1,000 CFM",,,5814.921795198522,364.14389432441527,0.0
170637,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 1,250 CFM",,,13786.175789771569,970.8757391379147,0.0
170638,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 1,500 CFM",,,8645.037248988916,842.1743181804936,0.0
170639,materials_hvac,placeholder,"Duct accessories, mixing box, variable air volume, with hot water coils, fan powered, damper, actuator and thermostat, 2,000 CFM",,,14834.492992617954,242.15010517579367,0.0
170640,materials_hvac,placeholder,"Diffuser, aluminum, ceiling, perforated, 24"" x 24"" lay-in panel size, 8"" x 8"", includes opposed blade damper",,,524.071184868171,179.30098090443047,0.0
170641,materials_hvac,placeholder,"Diffuser, aluminum, ceiling, T-bar mounting, 24"" x 24"" lay-in frame, 6"" x 6"", includes opposed blade damper",,,155.9228042026448,63.94219331580176,0.0
170642,materials_hvac,placeholder,"Coil, flanged, basic water, DX or condenser coil, copper tubes, aluminum fins, galvanized end sheets, H is finned height, L is finned length, 2 row, 8 fins per inch, 3/8"" x 0.016"" tubing, 0.0065 fins, 4"" H x 12"" L",,,2622.450309895535,106.74338641355145,0.0
170643,materials_hvac,placeholder,"Coil, flanged, basic water, DX or condenser coil, copper tubes, aluminum fins, galvanized end sheets, H is finned height, L is finned length, 2 row, 8 fins per inch, 3/8"" x 0.016"" tubing, 0.0065 fins, 4"" H x 24"" L",,,4758.459046542218,57.875821393109625,0.0
